ppg,eda,label
-0.5455388752233085,0.3697072279513363,2
-0.5271356415519536,0.4816173396161594,2
-0.5703484858715638,0.3862996427666121,2
-0.46204245803761107,0.3915022709204303,2
-0.482853546712774,0.28508805458413367,2
-0.41439019447752123,0.38616744551142934,2
-0.5505775524682306,0.43782340673821507,2
-0.5206568693387773,0.3426730829904412,2
-0.4851651132940328,0.3585832071201283,2
-0.4592808685690217,0.43581478673385265,2
-0.497144831824264,0.3224063866736673,2
-0.5246549703114258,0.44918931022906633,2
-0.43147258459677096,0.3697520773457158,2
-0.43391406053553644,0.3769908728322112,2
-0.510105491238346,0.3402853756028921,2
-0.3907349855116732,0.4154416208829665,2
-0.3941082271816015,0.5195929191154418,2
-0.4399114122063911,0.43573419383940487,2
-0.43655281878756014,0.35350508077174697,2
-0.40663608476784974,0.45356038514574804,2
-0.4711315837997094,0.3810053905768623,2
-0.4201549402804371,0.4656236289473532,2
-0.5227898560025175,0.4372932119865939,2
-0.36476761702514393,0.2498623256071895,2
-0.4799918338429311,0.3468754342354253,2
-0.3199815256535685,0.4443586890273466,2
-0.40480397590097167,0.4047823034952285,2
-0.3919384434885569,0.34607165450498556,2
-0.4057121613292757,0.36563998811808796,2
-0.38161262891435654,0.30206764489071003,2
-0.28908580320131466,0.3930208235212597,2
-0.4771225920628212,0.5080339862007682,2
-0.28152343836550775,0.43780618143899674,2
-0.32103151607806957,0.5071403739642021,2
-0.3907678812638887,0.4417993903966804,2
-0.37659136326867526,0.44911351507721653,2
-0.2313415998394469,0.49650349429923357,2
-0.35470040915591416,0.41672273488149425,2
-0.35728647086861204,0.3885582178414394,2
-0.2348789403762846,0.44961247175028446,2
-0.2668763790708946,0.4707316197776786,2
-0.32269509669420554,0.3741013877883743,2
-0.25689962471378963,0.3620811778093838,2
-0.31088965923213324,0.40516244555032976,2
-0.19637305181415762,0.4398545992777693,2
-0.1901004778994342,0.43824422036666477,2
-0.20826830394621473,0.3271912999266072,2
-0.2084317201029643,0.4940399952915538,2
-0.13004999808511386,0.36646145747094566,2
-0.2096701030805378,0.38532646609875965,2
-0.2602454481606479,0.3535070099461981,2
-0.17012961021499634,0.5336161817448439,2
-0.07970870349248714,0.4108632854647884,2
-0.22611492147237103,0.3562710099187123,2
-0.18477608083002384,0.4420759534533133,2
-0.1371687142939766,0.4373965769230932,2
-0.15193839218407196,0.3896134487809978,2
-0.18957651210370113,0.4410901476015616,2
-0.0755546711490317,0.4078552259232497,2
-0.006801811237077418,0.3745339222197308,2
-0.10412562205530226,0.29872901524129075,2
-0.15023803959743137,0.3331023057610162,2
-0.17356118794319164,0.48974141225792917,2
-0.07427103516064651,0.48149131536291107,2
-0.02301280998759847,0.402769328411644,2
-0.04546734212098397,0.4826864803410882,2
-0.060349226151830894,0.39159619565358156,2
-0.08068222031276509,0.38748941685800187,2
-0.09680477164010379,0.40254547641207555,2
0.008572623010955314,0.39353387622501995,2
0.021562828902427424,0.3890801518155897,2
-0.09236756217995265,0.4570698853534768,2
0.07345898606307774,0.40746677469620984,2
0.031720080590815734,0.4356440922224904,2
0.08204504799050097,0.4516490422670672,2
-0.045995020150432,0.41954931778833776,2
-0.0381385914199498,0.35168647371258965,2
0.0317385407511694,0.3326167575622001,2
0.07335170312040887,0.4077590957531678,2
0.14704503096904517,0.3918172607739563,2
0.10153242542989165,0.40480965946360964,2
0.06308084000419713,0.3996973980575747,2
0.03286575750345217,0.5297387950307328,2
0.15463441014021576,0.33410881124273806,2
0.05382808740547733,0.3011828225361492,2
0.1923925460068292,0.46735898970558637,2
0.10563040184634892,0.3819790323025966,2
0.20823199033854356,0.41666356552090444,2
0.1714734259553834,0.4801143351510074,2
0.13946977679026235,0.4651854307981528,2
0.1291091373644348,0.3756789170224114,2
0.14675768905513642,0.37326432515115066,2
0.19390578219627494,0.4225982949904475,2
0.18499539862337722,0.43974342383317105,2
0.16005342404153694,0.5109527335656295,2
0.19002568115020224,0.4491254666093041,2
0.2107542489718429,0.39856085026169735,2
0.10885978945572718,0.3569385044112786,2
0.24662702045221585,0.37330581142486124,2
0.18310378197514524,0.37194517491535733,2
0.1827416552039845,0.43440200949130114,2
0.1643048015205466,0.4145502123473051,2
0.16718456899715034,0.3355778735283051,2
0.1972555582645245,0.38002529061829293,2
0.2376653358888453,0.4457577537477861,2
0.3788056618378113,0.41952350582631853,2
0.2628110873522358,0.43043263088065453,2
0.30588917634247925,0.42120649758527967,2
0.32485477759587184,0.4834419608152599,2
0.31914366121437243,0.41398258927843595,2
0.3164068136984359,0.382939308196083,2
0.26813002556665605,0.35651270803534035,2
0.40798222790963945,0.4148409450049045,2
0.43326051368824525,0.2803852833580651,2
0.2661545739551295,0.3932660460075843,2
0.3063932220432421,0.39224851510555314,2
0.3508299309202791,0.33437697742315675,2
0.32373636452924726,0.35624724017362147,2
0.40431972310482106,0.4432034206162338,2
0.3495798057766473,0.4143161435649703,2
0.5011303830596462,0.4079299847989891,2
0.4591998004404173,0.4182179568126243,2
0.4170049448952522,0.4075919715158699,2
0.4643369857437615,0.4651637322637399,2
0.4748001755999866,0.4092520752084071,2
0.39772983176164184,0.3302299724346876,2
0.39144150479448336,0.4847071383717461,2
0.4423863512391828,0.42177766549686835,2
0.4876880891025843,0.3738579775930732,2
0.45758524751152024,0.3907105902204761,2
0.37770583728851886,0.42323639918552985,2
0.42223401466111327,0.3976420998913093,2
0.4643909869301337,0.48226805144404894,2
0.46991426101172007,0.38632536011148755,2
0.5778248033517703,0.3618116966631061,2
0.4152894416548714,0.44853055906142636,2
0.515149209717213,0.45006485478787195,2
0.5694948751668927,0.41229334053494066,2
0.613668566457422,0.43773863654057676,2
0.48481930442732696,0.40209644012212,2
0.5344388571199846,0.4157340632120947,2
0.5430676254062207,0.462350364292229,2
0.5289488594035103,0.43542674886750843,2
0.5187095749416506,0.3957571222522025,2
0.5498085451019333,0.4718989834675418,2
0.40563529908020013,0.2860980995340591,2
0.57046782861846,0.5070045457471319,2
0.5466679866442901,0.31916293743389895,2
0.5331071618075842,0.3731662629422214,2
0.6503220286875775,0.40253503942348323,2
0.5178555746802993,0.39731689464922904,2
0.5349463530981993,0.45502149218936533,2
0.6580494191014109,0.3518691212599263,2
0.5201132477166599,0.41785930506699176,2
0.53732732722863,0.37597037128425137,2
0.5604701090564422,0.4696980371645104,2
0.6127172238402152,0.40176238721014623,2
0.5837999248611354,0.4097077948365894,2
0.5113773912820188,0.3776247825816237,2
0.5518680578212595,0.3796778387024373,2
0.5504449984596347,0.41960467391101325,2
0.5791557773543079,0.4524868354998446,2
0.6063804959987268,0.3754471055045505,2
0.6079369870440303,0.3619827069881979,2
0.5000309595115666,0.43615410450283576,2
0.6436994957672729,0.4039159135687599,2
0.6046674589751081,0.4471260269233424,2
0.6626675109091886,0.3603712715578879,2
0.6169177194107489,0.3167491979576742,2
0.6509055599160769,0.37913095213992953,2
0.6201627436301412,0.3675235377703959,2
0.6650070623539406,0.40196176023203223,2
0.6245326375864095,0.37411893152492826,2
0.5941125446880624,0.4430720518076707,2
0.7130819804348068,0.39167370312212285,2
0.6442276712984937,0.4136649531843442,2
0.6286421685897545,0.4140829681700968,2
0.5361823799011992,0.41600900687105946,2
0.5354883841742214,0.4051148087301019,2
0.6143092359504347,0.4319113107757667,2
0.6065828033942752,0.3666585315663612,2
0.5680975652064986,0.4764721965927462,2
0.6052135611121101,0.3947344430940258,2
0.6768204333538603,0.3410438673699189,2
0.6312479760209342,0.4160850041168421,2
0.5383805039588963,0.4141823241472797,2
0.5886731152103527,0.4400680869974981,2
0.5526826785826636,0.5173416510765738,2
0.5720935715197571,0.36759277969896287,2
0.5692107978341042,0.42360001294045513,2
0.5642881258326625,0.31926612884642497,2
0.523558661820557,0.4297966817561242,2
0.5779443453827509,0.3628757422964728,2
0.5541754225535664,0.37597971336713365,2
0.43347965328357996,0.35221713179926684,2
0.6802150435278004,0.44394902959639554,2
0.6294878933560955,0.4577666981697224,2
0.5535865291453775,0.40863075303138513,2
0.5705644613669245,0.36430016903407425,2
0.5081331557030351,0.4870576681084538,2
0.6484654632850759,0.37012102191792834,2
0.6553789733578027,0.29959992531168966,2
0.5650569370868749,0.4306810028083155,2
0.6049797367074339,0.35258283063078677,2
0.5590225168093822,0.4573120159902218,2
0.47975170525533345,0.3888847034839926,2
0.5222022689652153,0.43818726234727384,2
0.5454718200349518,0.4781366296500724,2
0.5121074353902774,0.3476786810938289,2
0.5197398916002385,0.3798847797826452,2
0.5218195930965702,0.40445809469681276,2
0.5179429172377027,0.48517922628378357,2
0.5200782950168504,0.37544253643744463,2
0.4597959312902339,0.37869649953941703,2
0.4722195323617835,0.43238872511705834,2
0.4389697047021211,0.3796802720561398,2
0.5471038047637146,0.41622801448894964,2
0.3878314548052011,0.33108486129806297,2
0.5455819189902158,0.5194382414766996,2
0.5518974824255877,0.34139629483580003,2
0.46203881551197146,0.39275413315416036,2
0.34145028005130107,0.4072777285639665,2
0.4478936136226398,0.5045961990763115,2
0.456995943450387,0.34277951531423523,2
0.40381656175894864,0.5082670231372103,2
0.42262351849835855,0.44700066942077427,2
0.5188301640158036,0.4300566065892359,2
0.4694021079828657,0.3600301680195763,2
0.38366367220536574,0.4378789264747783,2
0.3436502546827095,0.37320754525428507,2
0.40072133686842215,0.4727749510375962,2
0.39984647679947444,0.3609487989246894,2
0.4286830022510958,0.40390398765967234,2
0.3703690603781529,0.3818582699842184,2
0.41588138671545694,0.36030578826592774,2
0.48014683406898756,0.4468079392350736,2
0.4171596930428239,0.4365748977625601,2
0.3668901055426611,0.47031248233952877,2
0.35296288835425954,0.320928228986471,2
0.337030260190295,0.5131905315163321,2
0.4065587422335052,0.5353144536695251,2
0.3087447478323564,0.38751996594523347,2
0.3348779099784305,0.5049194630119298,2
0.32760735957264975,0.39706398080589045,2
0.29231500222434675,0.3416615695332169,2
0.24106547799833372,0.39506044629334297,2
0.3180515753725675,0.512812278799847,2
0.290998068825661,0.36855326830190716,2
0.311138817323627,0.38050517147055984,2
0.2514602161653129,0.4402590880379442,2
0.3311314620675513,0.41079513426261377,2
0.21814043290538726,0.43993328805242266,2
0.33941026537741936,0.4226536294684029,2
0.1581978179960718,0.43480343041046526,2
0.25903367398979654,0.38926711714481,2
0.25272825169764374,0.4225287355392072,2
0.1807883273695284,0.36463355015529136,2
0.2333451659398758,0.47548389356765797,2
0.26761243601309576,0.3794084886040233,2
0.0842602703237747,0.4676246108247589,2
0.21165878034849703,0.3995619004005467,2
0.05323589628010479,0.42140221098995645,2
0.12095362545953492,0.3866140449099559,2
0.2419941138184873,0.3606225128984899,2
0.12270910478018753,0.3242442770790268,2
0.0843320876916703,0.3587761005320694,2
0.1243245430138692,0.44540687780329674,2
0.2287815569149273,0.4222562914079375,2
0.02493841503250456,0.46224131013305697,2
0.05506681237753827,0.38949448348145177,2
0.17358918823392655,0.367744330260336,2
0.18266556085386826,0.33976664117595956,2
0.07565129859743433,0.4359655733737009,2
0.009894255045809368,0.48118213024736334,2
0.16764675172277033,0.4753989298811111,2
0.1335700843726048,0.447639065893059,2
0.0787764528640644,0.49412960635147757,2
-0.00482007311030231,0.4971436414759651,2
0.024311374276767432,0.4289265375637391,2
0.009701546174261054,0.4446889602965076,2
0.025214793480042207,0.3964032954050996,2
0.0721730053996511,0.34440033195736214,2
0.034544576569758005,0.3783700674775217,2
-0.07234214400517122,0.41216457257816824,2
0.04130862003521449,0.4157218051323666,2
-0.02089619832430446,0.5090568412524716,2
-0.01122780327284733,0.4168664188916558,2
0.018728031051854867,0.47180474471578504,2
-0.11918352292202991,0.39116872243808753,2
-0.07438681901191002,0.3973988022310421,2
-0.10814278307010565,0.3965922266605319,2
-0.16891898644737235,0.37598621988027625,2
-0.08212588290436666,0.439511702094693,2
0.01720370489879801,0.4136006535486124,2
-0.20926609760049078,0.4604295875261679,2
-0.12773765353828326,0.42240536595095923,2
-0.10292919794345569,0.3957799939542201,2
-0.13760445613818958,0.5208775357278557,2
-0.1581840878783855,0.4088275261052558,2
-0.22622312509891787,0.4717327650285739,2
-0.15832090712372776,0.39358226821847525,2
-0.21645771750842982,0.449182714517288,2
-0.29673424550407856,0.4601635355080944,2
-0.13608459744869222,0.4242473630816896,2
-0.15642642142353133,0.2961586304204809,2
-0.2102476824697271,0.4148554116005172,2
-0.20981360056193016,0.4755258029481108,2
-0.1759377035811517,0.44043685421389905,2
-0.22677064847922176,0.4364147683263753,2
-0.20106664269358931,0.32806998986943753,2
-0.2693654980725139,0.378220095035961,2
-0.19705817639612316,0.43487074212968635,2
-0.254724302407706,0.4348820364138595,2
-0.26910562296381146,0.47515622358356047,2
-0.3502924820679915,0.4072395588220111,2
-0.2803576028701984,0.434834112915407,2
-0.3441520691344574,0.41542163268068155,2
-0.3422485614895812,0.36531579576143947,2
-0.3588127128754319,0.3019333780341804,2
-0.37899283496742203,0.4363334411978221,2
-0.22700558843235336,0.4235403290143593,2
-0.27416446852737186,0.38399422849111076,2
-0.2521227991757707,0.3340043397727265,2
-0.4166164819415378,0.4465099803213571,2
-0.359158736601259,0.40178701289354307,2
-0.43456398576502164,0.44298676472412846,2
-0.41175638564055633,0.5084054671287096,2
-0.4298752738292598,0.35819150859453686,2
-0.328899661057517,0.38034302417780436,2
-0.4175113639605744,0.4049142959497274,2
-0.35101146233999503,0.4881843973250561,2
-0.38086293272663774,0.3336829496597998,2
-0.3024320768417592,0.5123561639065548,2
-0.49803626302397314,0.42241591970323955,2
-0.36745596020696986,0.41088310354063257,2
-0.37935123658976166,0.40584016046878063,2
-0.49149854445699315,0.393990009023125,2
-0.3985285222554266,0.46826901059798465,2
-0.4380314139897174,0.3624971469328054,2
-0.47206248042904575,0.43325390572152056,2
-0.5076306485257289,0.3968341253563796,2
-0.5080284480175629,0.377996548218424,2
-0.37511408364995225,0.5454619914307242,2
-0.4829936138445661,0.4371757813866028,2
-0.4492344407761865,0.44694653388438743,2
-0.5330880070474828,0.47323210768716384,2
-0.5376255100522441,0.3453357833902038,2
-0.44951001687608405,0.5040778881146333,2
-0.5759499002919638,0.2910754457361784,2
-0.5339779422827435,0.3781449961614067,2
-0.5161452996356327,0.39369174500678816,2
-0.5167896554171346,0.4457895089166589,2
-0.5357057377850769,0.4276992659776085,2
-0.5112330459280595,0.4084826276380149,2
-0.5005334100406624,0.4162835094439488,2
-0.5024747402635928,0.36804223750160714,2
-0.5924045676818898,0.34214178095592734,2
-0.5611063429174108,0.45338899379933956,2
-0.49082024591894186,0.5018087303117463,2
-0.5093605883050937,0.4964081554451904,2
-0.6261444325582805,0.37774259384897757,2
-0.5432091555200783,0.4519442212071845,2
-0.6628485352862071,0.4031781362763023,2
-0.5646163642133657,0.4769472339566135,2
-0.4749716208727216,0.46858163553324694,2
-0.6200218368767326,0.4281039786629632,2
-0.6169803200049062,0.4006270128708415,2
-0.5395687829190982,0.4657101416369544,2
-0.6572850194815005,0.4500687708717701,2
-0.6140253941984843,0.3835615366070331,2
-0.5546758018938426,0.3514536350397712,2
-0.6181894042746547,0.4034769356820534,2
-0.6001174516263398,0.49373428348595416,2
-0.5528196749428428,0.4753479626575961,2
-0.5705274432950681,0.36246724323981566,2
-0.5797050350271812,0.3597557579307491,2
-0.611308368683009,0.48193783321211997,2
-0.5770202941809398,0.36148185749265466,2
-0.6027456081180758,0.443788430915047,2
-0.5745686111430915,0.38758011596853087,2
-0.6230694990638029,0.4992959349638317,2
-0.6079792675397102,0.3799824607832541,2
-0.6488404014645154,0.47573178925284,2
-0.6014482455052739,0.42786665744796726,2
-0.6404668406697404,0.4312934794590638,2
-0.6557015819917449,0.3202283196821799,2
-0.5870121748395853,0.3086580930918645,2
-0.5891177392317897,0.40783547574118517,2
-0.5602841034495172,0.43126908792778196,2
-0.6205207716005168,0.3627239053724657,2
-0.5779622998491949,0.3646091382379352,2
-0.5700893951783343,0.4471774522554595,2
-0.5745189648847197,0.4473065567894099,2
-0.6370329690618204,0.41233679174955745,2
-0.5871392177736848,0.45829394283065805,2
-0.5751222213581613,0.3606337539877474,2
-0.5915571851551465,0.40160713492180666,2
-0.6946922132863582,0.5018577730677394,2
-0.5806617726562228,0.42294001127794706,2
-0.4762437096346907,0.4258995425127067,2
-0.602922730160823,0.5349412580841442,2
-0.6192420675786178,0.3497368324957191,2
-0.5619556452519223,0.4595854711226636,2
-0.5626569417597109,0.5030232787833635,2
-0.5161603255030335,0.40364108047043173,2
-0.6360807393814852,0.46292552814050186,2
-0.5338781767634349,0.37090302593961477,2
